291,593,660.11,398.27,6.41,11.28,1,2,-1,-1
291,597,426.04,255.79,37.64,48.64,1,2,-1,-1
291,599,64.91,336.35,39.78,51.39,1,2,-1,-1
291,600,58.88,394.64,23.21,77.13,1,2,-1,-1
291,602,955.3,268.41,19.39,34.04,1,2,-1,-1
291,606,643.64,306.34,69.35,73.5,1,2,-1,-1
291,610,561.86,308.95,48.15,90.52,1,2,-1,-1
291,612,684.77,297.68,38.22,88.4,1,2,-1,-1
291,615,601.5,258.67,42.66,77.3,1,2,-1,-1
291,617,55.31,445.63,31.56,52.84,1,2,-1,-1
292,7,350.87,246.68,37.04,70.62,1,2,-1,-1
292,367,755.88,378.35,13.83,20.87,1,2,-1,-1
292,406,576.93,356.27,25.61,45.48,1,2,-1,-1
292,461,645.85,274.0,21.8,43.37,1,2,-1,-1
292,473,965.28,260.8,11.6,17.66,1,2,-1,-1
292,486,415.71,237.62,36.22,81.82,1,2,-1,-1
292,497,673.62,301.32,16.32,33.26,1,2,-1,-1
292,532,424.8,222.83,25.99,51.62,1,2,-1,-1
292,558,699.34,163.77,11.84,18.79,1,2,-1,-1
292,570,855.3,291.67,43.02,86.8,1,2,-1,-1
292,580,675.08,329.58,28.23,51.36,1,2,-1,-1
292,583,674.4,347.51,28.89,50.13,1,2,-1,-1
292,589,111.33,312.39,35.28,83.02,1,2,-1,-1
292,593,660.61,399.67,5.61,9.88,1,2,-1,-1
292,597,428.67,256.96,36.04,47.76,1,2,-1,-1
292,599,69.66,334.95,39.33,50.81,1,2,-1,-1
292,600,68.42,392.79,24.08,76.43,1,2,-1,-1
292,602,955.86,268.27,19.99,35.11,1,2,-1,-1
292,606,637.61,306.56,72.87,77.23,1,2,-1,-1
292,610,560.1,308.95,47.98,91.43,1,2,-1,-1
292,612,683.79,288.02,41.74,96.54,1,2,-1,-1
292,615,602.43,257.93,42.65,77.62,1,2,-1,-1
292,617,61.83,447.61,31.93,52.58,1,2,-1,-1
292,618,953.99,232.28,31.93,68.7,1,2,-1,-1
293,7,365.58,263.03,30.41,56.33,1,2,-1,-1
293,367,756.47,381.1,12.59,19.0,1,2,-1,-1
293,406,572.72,357.36,24.75,43.96,1,2,-1,-1
293,461,652.07,275.63,21.2,42.18,1,2,-1,-1
293,473,965.9,264.09,9.59,14.59,1,2,-1,-1
293,486,363.11,244.55,19.67,44.36,1,2,-1,-1
293,497,682.1,301.42,16.06,32.73,1,2,-1,-1
293,532,426.61,223.95,25.71,51.58,1,2,-1,-1
293,558,701.16,164.49,12.15,19.08,1,2,-1,-1
293,570,865.48,292.21,41.87,84.14,1,2,-1,-1
293,580,682.3,331.23,27.89,50.74,1,2,-1,-1
293,583,667.85,340.68,32.51,56.14,1,2,-1,-1
293,589,121.47,313.34,33.65,77.07,1,2,-1,-1
293,593,661.11,401.07,4.81,8.47,1,2,-1,-1
293,597,431.41,259.91,34.18,45.8,1,2,-1,-1
293,599,106.6,348.06,42.39,54.18,1,2,-1,-1
293,600,76.22,391.08,26.3,81.1,1,2,-1,-1
293,602,956.43,268.13,20.6,36.17,1,2,-1,-1
293,606,631.58,306.78,76.39,80.97,1,2,-1,-1
293,610,555.93,308.97,46.67,89.52,1,2,-1,-1
293,612,682.8,278.36,45.26,104.67,1,2,-1,-1
293,615,604.18,258.55,41.69,76.42,1,2,-1,-1
293,617,62.89,446.14,33.54,54.95,1,2,-1,-1
293,618,956.29,241.44,28.69,60.19,1,2,-1,-1
294,7,371.95,247.11,39.03,71.72,1,2,-1,-1
294,367,757.05,383.85,11.35,17.13,1,2,-1,-1
294,406,568.52,358.46,23.9,42.45,1,2,-1,-1
294,461,658.29,277.26,20.6,40.98,1,2,-1,-1
294,473,966.52,267.38,7.58,11.53,1,2,-1,-1
294,486,360.2,246.02,18.82,42.45,1,2,-1,-1
294,497,690.57,301.52,15.79,32.19,1,2,-1,-1
294,532,427.78,223.5,25.79,51.74,1,2,-1,-1
294,558,703.82,164.97,12.4,19.39,1,2,-1,-1
294,570,875.55,292.1,44.19,89.52,1,2,-1,-1
294,580,689.53,332.87,27.55,50.13,1,2,-1,-1
294,583,662.64,336.01,33.5,58.9,1,2,-1,-1
294,589,134.24,313.34,32.57,74.17,1,2,-1,-1
294,593,661.61,402.47,4.01,7.06,1,2,-1,-1
294,597,425.23,237.67,49.81,68.81,1,2,-1,-1
294,599,114.52,348.06,42.24,53.98,1,2,-1,-1
294,600,85.32,389.82,25.04,74.84,1,2,-1,-1
294,602,956.99,267.99,21.21,37.24,1,2,-1,-1
294,606,625.56,306.99,79.91,84.7,1,2,-1,-1
294,610,552.67,308.7,46.46,89.9,1,2,-1,-1
294,612,681.82,268.7,48.77,112.81,1,2,-1,-1
294,615,607.9,258.85,41.12,75.7,1,2,-1,-1
294,617,66.85,443.94,33.37,54.21,1,2,-1,-1
294,618,957.53,236.28,34.24,70.66,1,2,-1,-1
295,7,379.36,243.46,41.76,76.33,1,2,-1,-1
295,406,564.32,359.55,23.05,40.93,1,2,-1,-1
295,461,664.5,278.89,20.0,39.78,1,2,-1,-1
295,473,967.15,270.67,5.57,8.47,1,2,-1,-1
295,486,357.3,247.49,17.98,40.54,1,2,-1,-1
295,497,699.04,301.61,15.53,31.66,1,2,-1,-1
295,532,428.95,223.06,25.87,51.9,1,2,-1,-1
295,558,706.7,165.77,12.46,19.42,1,2,-1,-1
295,570,885.51,293.73,44.26,89.93,1,2,-1,-1
295,580,696.75,334.51,27.21,49.51,1,2,-1,-1
295,583,665.37,333.44,34.55,60.46,1,2,-1,-1
295,589,143.93,312.82,33.25,75.72,1,2,-1,-1
295,593,662.11,403.86,3.21,5.66,1,2,-1,-1
295,597,425.53,231.55,53.14,75.18,1,2,-1,-1
295,599,122.43,348.07,42.09,53.79,1,2,-1,-1
295,600,94.79,390.61,26.52,77.48,1,2,-1,-1
295,602,957.56,267.86,21.81,38.31,1,2,-1,-1
295,606,619.53,307.21,83.43,88.43,1,2,-1,-1
295,610,552.79,308.79,44.75,87.35,1,2,-1,-1
295,612,680.84,259.03,52.29,120.94,1,2,-1,-1
295,615,607.22,260.04,38.99,73.57,1,2,-1,-1
295,617,74.71,448.75,30.2,48.09,1,2,-1,-1
295,618,959.49,234.74,34.94,70.89,1,2,-1,-1
296,7,388.8,244.16,42.12,76.07,1,2,-1,-1
296,406,554.02,361.72,20.91,38.75,1,2,-1,-1
296,461,670.72,280.52,19.39,38.58,1,2,-1,-1
296,473,967.77,273.96,3.55,5.41,1,2,-1,-1
296,486,354.39,248.96,17.13,38.62,1,2,-1,-1
296,497,707.51,301.71,15.27,31.13,1,2,-1,-1
296,532,430.12,222.61,25.95,52.06,1,2,-1,-1
296,558,709.46,166.6,12.53,19.45,1,2,-1,-1
296,570,896.16,295.38,44.42,89.66,1,2,-1,-1
296,580,703.98,336.16,26.88,48.9,1,2,-1,-1
296,583,663.36,329.2,35.77,64.9,1,2,-1,-1
296,589,152.4,314.79,34.39,77.17,1,2,-1,-1
296,597,428.21,230.66,52.68,75.94,1,2,-1,-1
296,599,130.34,348.08,41.94,53.59,1,2,-1,-1
296,600,103.98,391.9,28.34,81.32,1,2,-1,-1
296,602,958.12,267.72,22.42,39.37,1,2,-1,-1
296,606,613.5,307.43,86.96,92.16,1,2,-1,-1
296,610,552.36,309.11,44.01,86.37,1,2,-1,-1
296,612,679.86,249.37,55.81,129.08,1,2,-1,-1
296,615,610.72,260.5,38.32,73.04,1,2,-1,-1
296,617,79.54,449.59,29.58,47.11,1,2,-1,-1
296,618,959.58,233.94,35.06,71.14,1,2,-1,-1
296,625,123.74,446.29,21.04,52.1,1,2,-1,-1
297,7,407.76,260.87,32.51,57.16,1,2,-1,-1
297,406,549.12,362.92,20.05,37.16,1,2,-1,-1
297,461,676.93,282.14,18.79,37.38,1,2,-1,-1
297,473,968.39,277.25,1.54,2.35,1,2,-1,-1
297,486,351.48,250.43,16.28,36.71,1,2,-1,-1
297,497,715.98,301.81,15.01,30.59,1,2,-1,-1
297,532,431.28,222.17,26.03,52.22,1,2,-1,-1
297,558,712.51,167.01,12.58,19.5,1,2,-1,-1
297,570,907.39,302.33,41.81,82.98,1,2,-1,-1
297,580,711.2,337.8,26.54,48.28,1,2,-1,-1
297,583,660.91,326.89,36.75,67.82,1,2,-1,-1
297,589,160.24,315.04,39.08,86.55,1,2,-1,-1
297,597,431.35,231.02,51.22,74.81,1,2,-1,-1
297,599,138.26,348.09,41.78,53.4,1,2,-1,-1
297,600,113.19,394.32,28.8,80.98,1,2,-1,-1
297,602,958.69,267.58,23.03,40.44,1,2,-1,-1
297,606,607.47,307.65,90.48,95.89,1,2,-1,-1
297,610,549.25,308.04,43.98,86.75,1,2,-1,-1
297,612,678.88,239.71,59.33,137.21,1,2,-1,-1
297,615,612.22,261.39,37.56,72.54,1,2,-1,-1
297,617,84.36,450.43,28.96,46.12,1,2,-1,-1
297,618,963.75,232.39,36.71,73.88,1,2,-1,-1
297,625,126.62,441.18,23.6,58.77,1,2,-1,-1
297,630,387.89,243.32,35.26,49.35,1,2,-1,-1
298,7,417.44,262.64,31.94,56.15,1,2,-1,-1
298,406,544.1,354.76,22.54,41.39,1,2,-1,-1
298,461,683.15,283.77,18.19,36.18,1,2,-1,-1
298,473,969.01,280.54,-0.47,-0.71,1,2,-1,-1
298,486,348.57,251.89,15.43,34.8,1,2,-1,-1
298,497,724.45,301.91,14.75,30.06,1,2,-1,-1
298,532,432.45,221.72,26.1,52.38,1,2,-1,-1
298,558,716.08,167.7,12.65,19.47,1,2,-1,-1
298,570,915.8,303.44,40.85,80.8,1,2,-1,-1
298,580,718.43,339.44,26.2,47.67,1,2,-1,-1
298,583,660.03,326.93,34.98,65.62,1,2,-1,-1
298,589,170.1,314.28,41.51,90.82,1,2,-1,-1
298,597,433.09,231.26,50.53,74.22,1,2,-1,-1
298,599,146.17,348.1,41.63,53.2,1,2,-1,-1
298,600,121.25,395.5,30.17,82.9,1,2,-1,-1
298,602,959.25,267.44,23.63,41.5,1,2,-1,-1
298,606,601.44,307.87,94.0,99.63,1,2,-1,-1
298,610,544.92,306.61,44.28,87.83,1,2,-1,-1
298,612,677.9,230.04,62.84,145.35,1,2,-1,-1
298,615,613.44,261.31,36.64,72.44,1,2,-1,-1
298,617,89.18,451.27,28.34,45.14,1,2,-1,-1
298,618,967.25,231.5,38.62,77.39,1,2,-1,-1
298,625,123.17,440.72,25.19,60.74,1,2,-1,-1
298,630,391.26,245.37,48.72,69.39,1,2,-1,-1
298,632,928.97,343.84,28.35,40.88,1,2,-1,-1
299,7,427.11,264.4,31.36,55.14,1,2,-1,-1
299,406,542.78,352.52,23.99,43.19,1,2,-1,-1
299,461,689.36,285.4,17.59,34.98,1,2,-1,-1
299,473,969.63,283.83,-2.48,-3.78,1,2,-1,-1
299,486,345.67,253.36,14.59,32.89,1,2,-1,-1
299,497,732.92,302.0,14.49,29.53,1,2,-1,-1
299,532,433.62,221.28,26.18,52.54,1,2,-1,-1
299,558,719.92,168.37,12.69,19.37,1,2,-1,-1
299,570,927.35,308.39,40.8,79.69,1,2,-1,-1
299,580,725.65,341.09,25.86,47.05,1,2,-1,-1
299,583,661.47,326.39,33.91,64.54,1,2,-1,-1
299,589,180.48,313.19,42.08,90.52,1,2,-1,-1
299,597,433.84,230.82,51.5,76.09,1,2,-1,-1
299,599,154.08,348.11,41.48,53.01,1,2,-1,-1
299,600,129.87,397.53,29.65,80.79,1,2,-1,-1
299,602,969.82,278.53,16.04,28.53,1,2,-1,-1
299,606,595.41,308.09,97.52,103.36,1,2,-1,-1
299,610,541.26,306.05,44.11,88.22,1,2,-1,-1
299,612,676.91,220.38,66.36,153.48,1,2,-1,-1
299,615,616.68,261.65,36.14,72.15,1,2,-1,-1
299,617,94.01,452.11,27.72,44.15,1,2,-1,-1
299,618,970.5,229.83,39.12,78.64,1,2,-1,-1
299,625,132.15,451.33,21.92,51.26,1,2,-1,-1
299,630,399.25,249.31,52.81,76.73,1,2,-1,-1
299,632,934.11,346.72,26.37,38.02,1,2,-1,-1
300,7,436.79,266.16,30.79,54.12,1,2,-1,-1
300,406,538.33,352.32,23.67,42.62,1,2,-1,-1
300,461,695.58,287.03,16.98,33.79,1,2,-1,-1
300,473,970.25,287.12,-4.49,-6.84,1,2,-1,-1
300,486,342.76,254.83,13.74,30.98,1,2,-1,-1
300,497,741.39,302.1,14.23,29.0,1,2,-1,-1
300,532,434.79,220.83,26.26,52.7,1,2,-1,-1
300,558,723.99,168.7,12.82,19.47,1,2,-1,-1
300,570,933.87,298.64,40.8,79.74,1,2,-1,-1
300,580,732.88,342.73,25.53,46.44,1,2,-1,-1
300,583,665.11,330.2,31.05,60.18,1,2,-1,-1
300,589,191.77,332.3,35.87,75.85,1,2,-1,-1
300,597,440.54,234.68,48.23,72.43,1,2,-1,-1
300,599,162.0,348.12,41.33,52.82,1,2,-1,-1
300,600,139.19,396.61,31.65,85.0,1,2,-1,-1
300,602,974.75,277.69,16.96,29.29,1,2,-1,-1
300,606,589.39,308.31,101.04,107.09,1,2,-1,-1
300,610,539.29,305.69,43.9,88.52,1,2,-1,-1
300,612,675.93,210.72,69.88,161.62,1,2,-1,-1
300,615,616.21,261.56,36.57,74.02,1,2,-1,-1
300,617,98.83,452.95,27.11,43.17,1,2,-1,-1
300,618,975.08,230.19,37.69,75.91,1,2,-1,-1
300,625,140.74,439.26,27.65,64.06,1,2,-1,-1
300,630,409.12,252.88,52.91,78.54,1,2,-1,-1
300,632,949.09,345.01,30.41,43.87,1,2,-1,-1
300,634,643.41,305.95,36.94,45.34,1,2,-1,-1
301,7,453.66,257.38,29.23,50.69,1,2,-1,-1
301,406,533.87,352.11,23.36,42.06,1,2,-1,-1
301,461,667.7,300.72,27.98,57.07,1,2,-1,-1
301,473,970.87,290.41,-6.5,-9.9,1,2,-1,-1
301,486,339.85,256.3,12.89,29.07,1,2,-1,-1
301,497,749.86,302.2,13.97,28.46,1,2,-1,-1
301,532,435.95,220.39,26.34,52.86,1,2,-1,-1
301,558,727.62,169.01,12.87,19.51,1,2,-1,-1
301,570,940.63,293.37,42.81,84.33,1,2,-1,-1
301,580,740.1,344.38,25.19,45.83,1,2,-1,-1
301,583,675.44,339.53,27.66,50.75,1,2,-1,-1
301,589,205.02,342.96,32.13,63.44,1,2,-1,-1
301,597,434.84,230.53,51.3,77.05,1,2,-1,-1
301,599,169.91,348.13,41.18,52.62,1,2,-1,-1
301,600,147.77,393.42,32.1,85.29,1,2,-1,-1
301,602,976.41,278.16,17.07,29.47,1,2,-1,-1
301,606,583.36,308.53,104.56,110.82,1,2,-1,-1
301,610,539.51,304.84,40.43,81.35,1,2,-1,-1
301,612,674.95,201.06,73.4,169.75,1,2,-1,-1
301,615,614.41,262.45,37.02,74.38,1,2,-1,-1
301,617,103.65,453.79,26.49,42.19,1,2,-1,-1
301,618,976.84,230.13,37.24,75.21,1,2,-1,-1
301,625,149.74,445.87,26.19,58.09,1,2,-1,-1
301,630,413.25,255.34,57.85,85.87,1,2,-1,-1
301,632,960.43,346.09,29.55,43.23,1,2,-1,-1
301,634,650.61,304.88,32.51,40.18,1,2,-1,-1
302,7,464.18,257.94,28.48,49.41,1,2,-1,-1
302,406,535.26,346.69,24.59,44.91,1,2,-1,-1
302,461,671.49,316.79,21.33,43.62,1,2,-1,-1
302,473,971.5,293.7,-8.52,-12.96,1,2,-1,-1
302,486,336.95,257.77,12.04,27.16,1,2,-1,-1
302,497,758.33,302.29,13.7,27.93,1,2,-1,-1
302,532,430.18,228.68,31.32,63.08,1,2,-1,-1
302,558,731.61,169.54,13.12,19.63,1,2,-1,-1
302,570,949.23,294.21,45.52,91.06,1,2,-1,-1
302,580,747.33,346.02,24.85,45.21,1,2,-1,-1
302,583,681.09,342.21,27.81,48.82,1,2,-1,-1
302,589,214.98,345.97,31.21,61.62,1,2,-1,-1
302,597,437.53,248.53,48.43,73.32,1,2,-1,-1
302,599,206.86,342.86,46.97,59.45,1,2,-1,-1
302,600,156.84,391.36,31.7,82.92,1,2,-1,-1
302,602,978.07,278.62,17.18,29.66,1,2,-1,-1
302,606,577.33,308.75,108.08,114.55,1,2,-1,-1
302,610,538.66,302.76,40.74,81.55,1,2,-1,-1
302,612,673.97,191.39,76.91,177.89,1,2,-1,-1
302,615,614.36,264.92,36.85,72.7,1,2,-1,-1
302,617,108.48,454.63,25.87,41.2,1,2,-1,-1
302,618,980.26,230.6,38.12,76.92,1,2,-1,-1
302,625,158.79,449.17,25.64,53.51,1,2,-1,-1
302,630,417.37,257.8,62.78,93.19,1,2,-1,-1
302,632,969.16,347.53,29.28,42.84,1,2,-1,-1
302,634,652.68,306.01,26.75,33.43,1,2,-1,-1
303,7,474.7,258.51,27.74,48.12,1,2,-1,-1
303,406,531.37,345.97,24.47,44.68,1,2,-1,-1
303,461,669.9,324.35,20.2,39.01,1,2,-1,-1
303,473,972.12,296.99,-10.53,-16.02,1,2,-1,-1
303,486,334.04,259.23,11.2,25.25,1,2,-1,-1
303,497,766.8,302.39,13.44,27.4,1,2,-1,-1
303,532,439.35,228.75,25.21,52.12,1,2,-1,-1
303,558,735.38,169.66,13.52,20.1,1,2,-1,-1
303,570,958.58,293.15,41.82,83.76,1,2,-1,-1
303,580,754.55,347.66,24.51,44.6,1,2,-1,-1
303,583,683.29,340.95,29.3,50.77,1,2,-1,-1
303,589,224.94,348.98,30.28,59.8,1,2,-1,-1
303,597,445.3,271.01,38.73,57.67,1,2,-1,-1
303,599,222.67,343.79,47.67,61.29,1,2,-1,-1
303,600,165.49,391.17,31.83,83.26,1,2,-1,-1
303,602,979.73,279.08,17.29,29.84,1,2,-1,-1
303,606,571.3,308.97,111.6,118.29,1,2,-1,-1
303,610,539.16,300.89,42.53,84.48,1,2,-1,-1
303,612,691.4,292.99,35.93,85.15,1,2,-1,-1
303,615,619.56,265.62,25.06,46.48,1,2,-1,-1
303,617,113.3,455.47,25.25,40.22,1,2,-1,-1
303,618,989.98,247.82,32.75,64.45,1,2,-1,-1
303,625,164.66,448.24,26.35,52.56,1,2,-1,-1
303,630,421.5,260.26,67.72,100.51,1,2,-1,-1
303,632,974.68,346.71,29.65,44.15,1,2,-1,-1
303,634,655.11,306.09,25.05,31.3,1,2,-1,-1
304,7,485.22,259.08,27.0,46.83,1,2,-1,-1
304,406,527.47,345.24,24.34,44.46,1,2,-1,-1
304,461,673.52,328.04,19.67,37.99,1,2,-1,-1
304,486,331.13,260.7,10.35,23.34,1,2,-1,-1
304,497,775.27,302.49,13.18,26.87,1,2,-1,-1
304,532,441.86,228.22,28.84,62.47,1,2,-1,-1
304,558,739.64,170.33,13.54,20.2,1,2,-1,-1
304,570,967.14,293.21,39.88,79.24,1,2,-1,-1
304,583,685.48,338.25,31.62,54.76,1,2,-1,-1
304,589,234.9,351.99,29.36,57.97,1,2,-1,-1
304,597,453.75,264.72,44.37,65.69,1,2,-1,-1
304,599,226.06,323.75,54.35,71.86,1,2,-1,-1
304,600,174.14,390.98,31.96,83.59,1,2,-1,-1
304,602,981.39,279.55,17.39,30.03,1,2,-1,-1
304,606,565.27,309.19,115.13,122.02,1,2,-1,-1
304,610,540.16,299.23,43.94,85.93,1,2,-1,-1
304,612,691.47,289.76,36.9,87.46,1,2,-1,-1
304,615,618.45,265.77,37.14,68.45,1,2,-1,-1
304,617,118.12,456.31,24.63,39.23,1,2,-1,-1
304,618,993.89,248.84,31.81,62.02,1,2,-1,-1
304,625,171.06,448.99,26.11,52.09,1,2,-1,-1
304,630,425.63,262.72,72.65,107.84,1,2,-1,-1
304,632,982.81,347.76,29.58,44.04,1,2,-1,-1
304,634,657.54,306.17,23.35,29.18,1,2,-1,-1
305,7,495.74,259.65,26.26,45.55,1,2,-1,-1
305,406,535.19,345.79,23.64,43.19,1,2,-1,-1
305,461,677.15,331.74,19.14,36.97,1,2,-1,-1
305,486,328.23,262.17,9.5,21.43,1,2,-1,-1
305,497,783.74,302.58,12.92,26.33,1,2,-1,-1
305,532,436.96,227.58,33.81,71.19,1,2,-1,-1
305,558,743.6,170.75,13.4,20.02,1,2,-1,-1
305,570,973.14,288.4,40.21,79.97,1,2,-1,-1
305,583,685.35,335.32,33.17,58.18,1,2,-1,-1
305,589,250.79,350.89,29.85,58.47,1,2,-1,-1
305,597,457.43,263.06,46.51,68.53,1,2,-1,-1
305,599,230.33,316.01,62.15,86.13,1,2,-1,-1
305,600,187.58,394.28,30.79,78.31,1,2,-1,-1
305,602,983.05,280.01,17.5,30.22,1,2,-1,-1
305,610,543.19,297.59,44.29,85.36,1,2,-1,-1
305,612,691.54,286.53,37.87,89.76,1,2,-1,-1
305,615,615.84,265.25,40.88,74.62,1,2,-1,-1
305,617,122.95,457.16,24.01,38.25,1,2,-1,-1
305,618,996.98,238.76,32.85,63.51,1,2,-1,-1
305,625,177.45,449.74,25.88,51.62,1,2,-1,-1
305,630,429.76,265.18,77.58,115.16,1,2,-1,-1
305,632,990.95,348.82,29.51,43.93,1,2,-1,-1
305,634,659.97,306.25,21.65,27.05,1,2,-1,-1
306,7,506.26,260.21,25.52,44.26,1,2,-1,-1
306,406,539.59,345.44,25.1,44.0,1,2,-1,-1
306,461,680.77,335.44,18.61,35.94,1,2,-1,-1
306,486,325.32,263.64,8.66,19.52,1,2,-1,-1
306,497,792.21,302.68,12.66,25.8,1,2,-1,-1
306,532,433.96,227.68,37.25,76.76,1,2,-1,-1
306,558,747.82,171.1,13.36,19.91,1,2,-1,-1
306,570,980.4,288.64,40.92,82.26,1,2,-1,-1
306,583,685.51,336.5,30.93,55.03,1,2,-1,-1
306,589,261.5,353.4,29.06,56.93,1,2,-1,-1
306,597,462.29,260.95,48.07,71.09,1,2,-1,-1
306,599,237.73,312.12,64.39,93.44,1,2,-1,-1
306,600,196.74,394.44,30.7,78.09,1,2,-1,-1
306,602,984.71,280.47,17.61,30.4,1,2,-1,-1
306,610,541.65,296.23,42.55,83.29,1,2,-1,-1
306,612,695.28,290.09,37.07,85.69,1,2,-1,-1
306,615,613.56,264.31,43.47,79.62,1,2,-1,-1
306,617,127.77,458.0,23.4,37.26,1,2,-1,-1
306,618,997.75,234.7,31.04,61.8,1,2,-1,-1
306,625,183.85,450.49,25.64,51.15,1,2,-1,-1
306,630,433.88,267.64,82.52,122.48,1,2,-1,-1
306,632,997.84,345.08,31.47,47.32,1,2,-1,-1
306,634,662.41,306.32,19.95,24.92,1,2,-1,-1
306,640,-0.82,289.72,31.02,71.04,1,2,-1,-1
307,7,516.78,260.78,24.78,42.97,1,2,-1,-1
307,406,537.58,344.86,24.98,43.79,1,2,-1,-1
307,461,676.51,331.8,19.48,37.59,1,2,-1,-1
307,486,322.41,265.11,7.81,17.61,1,2,-1,-1
307,497,800.68,302.78,12.4,25.27,1,2,-1,-1
307,532,436.06,251.99,27.49,55.12,1,2,-1,-1
307,558,751.99,171.25,13.57,20.27,1,2,-1,-1
307,570,988.58,291.5,46.31,93.98,1,2,-1,-1
307,583,686.1,336.44,30.97,55.11,1,2,-1,-1
307,589,272.2,355.91,28.28,55.38,1,2,-1,-1
307,597,467.48,258.27,49.19,73.92,1,2,-1,-1
307,599,249.33,309.09,59.72,89.75,1,2,-1,-1
307,600,209.16,399.51,26.5,64.72,1,2,-1,-1
307,602,986.37,280.93,17.72,30.59,1,2,-1,-1
307,610,541.17,295.46,41.78,82.91,1,2,-1,-1
307,612,695.83,287.68,37.73,87.23,1,2,-1,-1
307,615,613.83,264.5,44.53,81.56,1,2,-1,-1
307,617,132.59,458.84,22.78,36.28,1,2,-1,-1
307,618,1000.92,232.2,29.03,59.39,1,2,-1,-1
307,625,190.24,451.24,25.41,50.68,1,2,-1,-1
307,630,438.01,270.11,87.45,129.81,1,2,-1,-1
307,632,1005.8,345.54,31.69,47.65,1,2,-1,-1
307,634,664.84,306.4,18.24,22.8,1,2,-1,-1
307,640,0.1,289.3,36.39,83.33,1,2,-1,-1
307,646,620.38,298.58,33.57,51.62,1,2,-1,-1
308,7,527.3,261.35,24.04,41.69,1,2,-1,-1
308,406,535.56,344.28,24.86,43.59,1,2,-1,-1
308,461,679.26,334.69,19.1,36.86,1,2,-1,-1
308,486,319.5,266.57,6.96,15.7,1,2,-1,-1
308,532,434.97,264.41,23.17,43.16,1,2,-1,-1
308,558,756.21,171.97,13.25,19.67,1,2,-1,-1
308,570,994.67,291.26,44.01,89.96,1,2,-1,-1
308,583,686.69,336.39,31.02,55.19,1,2,-1,-1
308,589,271.26,344.47,32.3,65.93,1,2,-1,-1
308,597,471.45,255.06,50.26,77.24,1,2,-1,-1
308,599,257.58,306.45,61.18,95.78,1,2,-1,-1
308,600,221.15,396.68,28.47,66.96,1,2,-1,-1
308,602,988.03,281.4,17.82,30.78,1,2,-1,-1
308,610,542.22,295.56,40.01,79.49,1,2,-1,-1
308,612,702.54,287.86,34.79,75.9,1,2,-1,-1
308,615,608.38,264.74,42.28,78.91,1,2,-1,-1
308,617,137.42,459.68,22.16,35.29,1,2,-1,-1
308,618,1008.23,230.53,23.09,47.58,1,2,-1,-1
308,625,196.64,451.99,25.17,50.21,1,2,-1,-1
308,630,442.14,272.57,92.38,137.13,1,2,-1,-1
308,632,1013.77,345.99,31.91,47.98,1,2,-1,-1
308,634,659.06,304.91,20.09,25.82,1,2,-1,-1
308,640,6.82,289.05,38.51,87.69,1,2,-1,-1
308,646,620.32,300.04,33.69,52.05,1,2,-1,-1
309,7,537.82,261.92,23.29,40.4,1,2,-1,-1
309,406,533.55,343.7,24.74,43.38,1,2,-1,-1
309,461,682.01,337.57,18.72,36.14,1,2,-1,-1
309,532,435.56,267.36,22.63,42.17,1,2,-1,-1
309,558,760.83,172.16,13.26,19.53,1,2,-1,-1
309,570,1002.18,292.56,40.79,83.38,1,2,-1,-1
309,583,687.29,336.34,31.06,55.27,1,2,-1,-1
309,589,280.47,345.3,32.25,65.84,1,2,-1,-1
309,597,477.22,253.39,50.3,79.16,1,2,-1,-1
309,599,268.95,305.09,59.51,96.24,1,2,-1,-1
309,600,228.87,393.79,31.7,75.04,1,2,-1,-1
309,602,989.69,281.86,17.93,30.96,1,2,-1,-1
309,610,543.87,295.59,37.81,74.55,1,2,-1,-1
309,612,706.47,287.83,38.95,84.26,1,2,-1,-1
309,615,607.52,266.09,39.41,75.43,1,2,-1,-1
309,617,142.24,460.52,21.54,34.31,1,2,-1,-1
309,618,1011.78,229.6,21.86,45.05,1,2,-1,-1
309,625,203.03,452.74,24.93,49.74,1,2,-1,-1
309,630,446.26,275.03,97.32,144.45,1,2,-1,-1
309,632,1024.4,349.77,30.18,46.38,1,2,-1,-1
309,634,660.38,304.79,18.95,24.36,1,2,-1,-1
309,640,12.09,289.69,38.74,88.58,1,2,-1,-1
309,646,626.98,314.21,25.96,39.21,1,2,-1,-1
310,7,548.34,262.49,22.55,39.11,1,2,-1,-1
310,406,531.53,343.12,24.63,43.18,1,2,-1,-1
310,461,684.76,340.46,18.35,35.41,1,2,-1,-1
310,532,436.16,270.31,22.1,41.17,1,2,-1,-1
310,558,765.47,172.5,13.25,19.36,1,2,-1,-1
310,570,1009.37,295.43,40.88,83.54,1,2,-1,-1
310,583,681.14,315.74,35.23,62.54,1,2,-1,-1
310,589,289.69,346.13,32.21,65.76,1,2,-1,-1
310,597,483.53,251.08,50.6,81.74,1,2,-1,-1
310,599,280.19,304.59,58.77,96.99,1,2,-1,-1
310,600,238.77,392.31,30.26,72.01,1,2,-1,-1
310,602,991.35,282.32,18.04,31.15,1,2,-1,-1
310,610,546.84,296.03,28.94,52.41,1,2,-1,-1
310,612,710.98,288.24,40.73,88.1,1,2,-1,-1
310,615,607.16,266.4,39.96,76.48,1,2,-1,-1
310,617,147.06,461.36,20.92,33.33,1,2,-1,-1
